47	19646	マイントピア別子	792-0846 愛媛県新居浜市立川町707-3	0897-43-1801	9:00〜22:00(施設により異なる)	https://www.michi-no-eki.jp/stations/views/19646	33.9019237	133.3098559	172 517 703
47	19647	日吉夢産地	798-1502 愛媛県北宇和郡鬼北町大字下鍵山54	0895-44-2340	8:30〜19:00	https://www.michi-no-eki.jp/stations/views/19647	33.33023396	132.7982451	392 576 182
47	19648	ひろた	791-2205 愛媛県伊予郡砥部町総津162-1	089-969-2070	8:30〜17:00	https://www.michi-no-eki.jp/stations/views/19648	33.6403789	132.7998209	234 501 398
47	19649	ふたみ	799-3207 愛媛県伊予市双海町高岸甲2326	089-986-0522	9:00〜18:00(レストラン11:00〜18:00) 定休日:第3火曜日(7・8月は無休)	https://www.michi-no-eki.jp/stations/views/19649	33.68511817	132.6340324	234 631 731
47	19650	内子フレッシュパークからり	791-3301 愛媛県喜多郡内子町内子2452	0893-43-1122	直売所8:00〜17:00(施設・季節により変動あり)	https://www.michi-no-eki.jp/stations/views/19650	33.55490563	132.6582901	234 184 158
47	19651	伊方きらら館	796-0421 愛媛県西宇和郡伊方町九町字3番耕地179-1	0894-39-0230	9:00〜17:30	https://www.michi-no-eki.jp/stations/views/19651	33.48089422	132.3075462	426 817 276
47	19652	きなはい屋しろかわ	797-1717 愛媛県西予市城川町下相1008-1	0894-82-1100	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19652	33.379789	132.7493583	392 750 156
47	19653	みしょうMIC	798-4110 愛媛県南宇和郡愛南町御荘平城4296-1	0895-72-1115	8:00〜17:30	https://www.michi-no-eki.jp/stations/views/19653	32.9587802	132.561599	245 127 590
47	19654	今治湯ノ浦温泉	799-1527 愛媛県今治市長沢甲252-2	0898-47-0990	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19654	33.99285832	133.0484121	119 546 663
47	19655	虹の森公園まつの	798-2102 愛媛県北宇和郡松野町延野々1510-1	0895-20-5006	10:00〜17:00	https://www.michi-no-eki.jp/stations/views/19655	33.22978492	132.7094931	176 235 106
47	19656	広見森の三角ぼうし	798-1333 愛媛県北宇和郡鬼北町大字永野市138-6	0895-45-3751	9:00〜17:30(時短営業中)	https://www.michi-no-eki.jp/stations/views/19656	33.25385686	132.6871266	176 322 082
47	19657	伯方S・Cパーク	794-2302 愛媛県今治市伯方町叶浦甲1668-1	0897-72-3300	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19657	34.20281321	133.0755153	154 114 851
47	19658	今治市多々羅しまなみ公園	794-1402 愛媛県今治市上浦町井口9180-2	0897-87-3866	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19658	34.2548482	133.0545056	154 321 175
47	19659	しまなみの駅御島	794-1304 愛媛県今治市大三島町宮浦3260	0897-82-0002	8:30〜17:00	https://www.michi-no-eki.jp/stations/views/19659	34.2489624	133.0052532	154 285 448
47	19660	小松オアシス	799-1101 愛媛県西条市小松町新屋敷乙22-29	0898-76-3111	9:00〜19:00	https://www.michi-no-eki.jp/stations/views/19660	33.88368862	133.1076222	119 163 576
47	19661	みかわ	791-1501 愛媛県上浮穴郡久万高原町上黒岩2840-1	0892-56-0330	8:00〜18:00	https://www.michi-no-eki.jp/stations/views/19661	33.6142159	132.9699614	294 101 291
47	19662	清流の里ひじかわ	797-1503 愛媛県大洲市肱川町宇和川3030	0893-34-2700	8:00〜18:00	https://www.michi-no-eki.jp/stations/views/19662	33.46112194	132.6766988	538 126 826
47	19663	よしうみいきいき館	794-2114 愛媛県今治市吉海町名4520-2	0897-84-3710	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19663	34.1274701	133.0219454	381 122 838
47	19664	風早の郷風和里	799-2408 愛媛県松山市大浦119	089-911-7700	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19664	33.99670576	132.7722822	53 887 209
47	19665	みま	798-1114 愛媛県宇和島市三間町務田180-1	0895-58-1122	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19665	33.2863482	132.5960143	176 401 864
47	19666	小田の郷せせらぎ	791-3502 愛媛県喜多郡内子町寺村251-1	0892-52-3023	8:00〜18:00(4月〜9月)、8:00〜17:30(10月〜3月)	https://www.michi-no-eki.jp/stations/views/19666	33.5685039	132.8007525	234 231 731
47	19667	うわじま きさいや広場	798-0006  愛媛県宇和島市弁天町1-318-16	0895-22-3934	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19667	33.22242256	132.5582355	176 187 248
47	19668	霧の森	799-0301  愛媛県四国中央市新宮町馬立4491-1	0896-72-3111	10:00〜17:00	https://www.michi-no-eki.jp/stations/views/19668	33.92418679	133.6411104	207 317 427
47	19669	八幡浜みなっと	796-0087 愛媛県八幡浜市字沖新田1581-23	0894-21-3710	9:00〜21:30	https://www.michi-no-eki.jp/stations/views/19669	33.45816264	132.418138	204 125 584
47	19670	津島やすらぎの里	798-3302 愛媛県宇和島市津島町高田830-1	0895-20-8787	【特産品販売所】8:00〜18:00     【温泉施設(レストラン・プール)】令和2年11月より長期休止	https://www.michi-no-eki.jp/stations/views/19670	33.139682	132.5203019	245 782 322
47	19671	どんぶり館	797-0013 愛媛県西予市宇和町稲生118	0894-62-5778	8:00〜18:00	https://www.michi-no-eki.jp/stations/views/19671	33.3549772	132.5271357	176 663 166
47	19672	天空の郷さんさん	791-1202 愛媛県上浮穴郡久万高原町入野1855-6	0892-21-3445	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19672	33.6611355	132.8987127	294 243 843
47	19922	なかやま	愛媛県伊予市中山町中山子271番地	089-968-0636	8:00〜17:00(店舗により異なる)	https://www.michi-no-eki.jp/stations/views/19922	33.669794	132.695005	
45	19612	貞光ゆうゆう館	779-4101 徳島県美馬郡つるぎ町貞光字大須賀11-1	0883-62-5000	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19612	34.042626	134.0600296	228 142 645
45	19613	鷲の里	771-5203 徳島県那賀郡那賀町和食字田野89	0884-62-3109	7:10〜17:40(12〜2月は8:00〜17:20)	https://www.michi-no-eki.jp/stations/views/19613	33.86319896	134.5022843	217 390 168
45	19614	宍喰温泉	775-0502 徳島県海部郡海陽町久保字板取219-6	0884-76-3442	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19614	33.56906339	134.3072826	427 217 785
45	19615	どなり	771-1508 徳島県阿波市土成町宮川内字平間28-2	088-695-5405	10:00〜17:30	https://www.michi-no-eki.jp/stations/views/19615	34.150942	134.3524444	160 537 648
45	19616	にしいや	778-0101 徳島県三好市西祖谷山村尾井ノ内348-2	0883-87-2670	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19616	33.8891692	133.811312	357 187 290
45	19617	わじき	771-5204 徳島県那賀郡那賀町中山字関ヶ原34-56	0884-62-3553	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19617	33.8690075	134.5546957	217 396 806
45	19618	公方の郷なかがわ	779-1236 徳島県阿南市那賀川町工地803	0884-21-2631	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19618	33.9529323	134.6678143	217 710 853
45	19619	もみじ川温泉	771-5410 徳島県那賀郡那賀町大久保字西納野4-7	0884-62-1171	10:00〜22:00	https://www.michi-no-eki.jp/stations/views/19619	33.7976977	134.4462171	370 173 296
45	19620	温泉の里神山	771-3310 徳島県名西郡神山町神領字西上角151-1	088-636-7077	3〜10月 9:00〜18:00 11月〜2月 9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19620	33.9735681	134.3676836	370 794 373
45	19621	藍ランドうだつ	779-3600 徳島県美馬市脇町大字脇町55	0883-53-2333	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19621	34.06697457	134.1465136	160 212 597
45	19622	三野	771-2305 徳島県三好市三野町太刀野1909-1	0883-76-2050	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19622	34.0504869	133.9324821	228 157 576
45	19623	日和佐	779-2305 徳島県海部郡美波町奥河内字寺前493-6	0884-77-2121	産直館 9:00〜17:30	https://www.michi-no-eki.jp/stations/views/19623	33.7302896	134.5302471	754 513 208
45	19624	第九の里	779-0225 徳島県鳴門市大麻町桧字東山田53	088-689-1119	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19624	34.1638897	134.4988142	56 585 215
45	19625	大歩危	779-5452  徳島県三好市山城町上名1553-1	0883-84-1489	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19625	33.881363	133.7600397	357 151 345
45	19626	ひなの里かつうら	771-4303 徳島県勝浦郡勝浦町大字生名字月ノ瀬4-1	0885-44-0112	9:00〜18:00 第四月曜日定休日(祝日の場合は営業、翌火曜日が定休日)	https://www.michi-no-eki.jp/stations/views/19626	33.93219181	134.5228323	217 633 422
45	19921	みまの里	徳島県美馬市美馬町字願勝寺72番地	0883-63-3837	8:30〜18:00	https://www.michi-no-eki.jp/stations/views/19921	34.054437	134.057606	
45	19959	いたの	779-0102 徳島県板野郡板野町川端字中手崎39番地5	088-612-8817	特産物直売所 8:30〜18:00/レストラン  11:00〜18:00 定休日なし(年始のみ)	https://www.michi-no-eki.jp/stations/views/19959	34.136268	134.474631	
45	19975	くるくる なると	772-0042 徳島県鳴門市大津町備前島字蟹田の越338番地1			https://www.michi-no-eki.jp/stations/views/19975	34.15818913	134.5801255	56 564 538*84
48	19673	大杉	789-0311 高知県長岡郡大豊町杉743-1	0887-72-1417	8:00〜17:00	https://www.michi-no-eki.jp/stations/views/19673	33.750923	133.6634001	73 889 657
48	19674	すくも	788-0261 高知県宿毛市小筑紫町田ノ浦1244-10	0880-79-3321	08:30〜17:30	https://www.michi-no-eki.jp/stations/views/19674	32.91616528	132.7125287	602 895 474
48	19675	大月	788-0302 高知県幡多郡大月町弘見2610	0880-73-1610	産直市 8:30〜18:00 お土産売場 9:30〜17:30	https://www.michi-no-eki.jp/stations/views/19675	32.82875238	132.7093139	602 595 042
48	19676	四万十大正	786-0301 高知県高岡郡四万十町大正16-2	0880-27-0088	8:30〜17:00	https://www.michi-no-eki.jp/stations/views/19676	33.1825666	132.9713214	392 056 475
48	19677	ゆすはら	785-0621 高知県高岡郡梼原町太郎川3785	0889-65-1100	8:30〜17:30	https://www.michi-no-eki.jp/stations/views/19677	33.3883586	132.9449834	392 803 171
48	19678	南国風良里	783-0052 高知県南国市左右山102-1	088-880-8112	8:00〜18:00(定休日は施設により異なる)	https://www.michi-no-eki.jp/stations/views/19678	33.6112003	133.6421517	73 377 821
48	19679	美良布	781-4212 高知県香美市香北町美良布1211	0887-52-9708	7:00〜18:00	https://www.michi-no-eki.jp/stations/views/19679	33.6481473	133.7824983	335 814 336
48	19680	布施ヶ坂	785-0411 高知県高岡郡津野町船戸654-1	0889-62-3225	9:00〜17:30	https://www.michi-no-eki.jp/stations/views/19680	33.4266321	133.099612	445 012 697
48	19681	キラメッセ室戸	781-7100 高知県室戸市吉良川町丙890-11	0887-25-3500	9:00〜17:00(レストラン10:00〜20:00)	https://www.michi-no-eki.jp/stations/views/19681	33.3064297	134.1102099	421 193 316
48	19682	土佐和紙工芸村	781-2136 高知県吾川郡いの町鹿敷1226	088-892-1001	9:00〜21:00	https://www.michi-no-eki.jp/stations/views/19682	33.5735339	133.366191	181 854 367
48	19683	土佐さめうら	781-3521 高知県土佐郡土佐町田井字桜ヶ内448-2	0887-82-1680	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19683	33.7426438	133.544235	73 845 648
48	19684	大山	784-0046 高知県安芸市下山字黒ハエ1400	0887-32-0506	9:00〜17:00(ランチタイム11:00〜14:00)	https://www.michi-no-eki.jp/stations/views/19684	33.47009977	133.9440693	335 203 018
48	19685	かわうその里すさき	785-0022 高知県須崎市下分甲263-3	0889-40-0004	1F 9:00〜17:30、2Fレストラン 11:00〜17:00	https://www.michi-no-eki.jp/stations/views/19685	33.3876602	133.2746768	181 183 098
48	19686	あぐり窪川	786-0026 高知県高岡郡四万十町平串284-1	0880-22-8848	8:00〜18:00	https://www.michi-no-eki.jp/stations/views/19686	33.2311649	133.1491857	362 228 276
48	19687	木の香	781-2615 高知県吾川郡いの町桑瀬225-24	088-869-2300	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19687	33.77982358	133.3076915	172 097 126
48	19688	めじかの里土佐清水	787-0450 高知県土佐清水市三崎字西シリソメ671-1	0880-83-1103	8:30〜17:30	https://www.michi-no-eki.jp/stations/views/19688	32.7935136	132.8831857	276 136 728
48	19689	やす	781-5602 高知県香南市夜須町千切537-90	0887-57-7122	8:00〜21:00	https://www.michi-no-eki.jp/stations/views/19689	33.5341373	133.7538524	335 390 622
48	19690	633美の里	781-2401 高知県吾川郡いの町上八川甲1160-2	088-850-5300	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19690	33.6436742	133.3283198	558 189 771
48	19691	田野駅屋	781-6410 高知県安芸郡田野町上島田1431-1	0887-32-1077	7:30〜17:30	https://www.michi-no-eki.jp/stations/views/19691	33.43015487	134.0078394	421 631 189
48	19692	ビオスおおがた	789-1911 高知県幡多郡黒潮町浮鞭953-1	0880-43-3113	7:00〜18:00	https://www.michi-no-eki.jp/stations/views/19692	33.0350772	133.0270676	466 408 706
48	19693	四万十とおわ	786-0535 高知県高岡郡四万十町十和川口62-9	0880-28-5421	8:30〜17:00	https://www.michi-no-eki.jp/stations/views/19693	33.22391239	132.835433	392 190 407
48	19694	なぶら土佐佐賀	789-1721 高知県幡多郡黒潮町佐賀1350	0880-55-3325	フードコート 9:00〜15:00 (土日祝日は18:00まで)              直販所 8:00〜18:00  テイクアウト 9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19694	33.0867393	133.101781	466 627 015
48	19856	よって西土佐	787-1607 高知県四万十市西土佐江川﨑2410-3	0880-52-1398	7:30〜18:00(施設により異なる)<休 3月〜11月 無休、12月〜2月 火曜定休(火曜祝日の場合は営業)>	https://www.michi-no-eki.jp/stations/views/19856	33.1732559	132.7890999	392 004 388
48	19896	なかとさ	789-1301 高知県高岡郡中土佐町久礼8645-2	0889-59-9090	9:00〜17:00(各店舗ごとに異なる)	https://www.michi-no-eki.jp/stations/views/19896	33.322394	133.235246	362 568 287
48	22060	まきのさんの道の駅・佐川	789-1204 高知県高岡郡佐川町加茂2711番地1	0120-117-188	8:00〜18:00(12・1月は〜17:00/テナント・施設により異なる)	https://www.michi-no-eki.jp/stations/views/22060	33.50324	133.316399	181 578 878*02
48	22528	東洋町	781-7413 安芸郡東洋町白浜88−1	0887239955	9:00-17:00	https://www.michi-no-eki.jp/stations/views/22528	33.54329042092349	134.2953300289134	427 125 712*46
49	19695	原鶴	838-1514 福岡県朝倉市杷木久喜宮1663-1	0946-62-0334	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19695	33.35376454	130.7846775	166 679 074
49	19696	豊前おこしかけ	828-0011 福岡県豊前市大字四郎丸1041-1	0979-84-0544	8:00〜19:00(11〜3月は8:00〜18:00)	https://www.michi-no-eki.jp/stations/views/19696	33.6141375	131.1008813	383 717 281
49	19697	小石原	838-1601 福岡県朝倉郡東峰村大字小石原941-1	0946-74-2300	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19697	33.46511246	130.8258086	748 159 371
49	19698	しんよしとみ	871-0902 福岡県築上郡上毛町大字大ノ瀬304-1	0979-84-7077	8:00〜18:00	https://www.michi-no-eki.jp/stations/views/19698	33.58871601	131.1543082	145 603 234
49	19699	うきは	839-1408 福岡県うきは市浮羽町山北729-2	0943-74-3939	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19699	33.33401533	130.8181663	166 593 644
49	19700	おおむた	837-0907 福岡県大牟田市四箇新町2-1	0944-50-1187	10:00〜18:00	https://www.michi-no-eki.jp/stations/views/19700	33.0732475	130.5321905	69 559 334
49	19701	たちばな	834-0073 福岡県八女市立花町下辺春315-1	0943-37-1711	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19701	33.18744243	130.6104152	37 088 105
49	19702	うすい	820-0502 福岡県嘉麻市上臼井328-1	0948-62-4400	9:00〜18:30	https://www.michi-no-eki.jp/stations/views/19702	33.5639493	130.7132593	55 535 265
49	19703	歓遊舎ひこさん	824-0604 福岡県田川郡添田町大字野田1113-1	0947-47-7039	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19703	33.54902494	130.8599574	96 163 462
49	19704	むなかた	811-3502 福岡県宗像市江口1172	0940-62-2715	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19704	33.8484732	130.503451	68 630 380
49	19705	くるめ	839-0822 福岡県久留米市善導寺町木塚221-33	0942-47-4111	09:00〜18:00	https://www.michi-no-eki.jp/stations/views/19705	33.3190429	130.5942111	37 536 797
49	19706	香春	822-1402 福岡県田川郡香春町大字鏡山1870-1	0947-32-8727	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19706	33.6765903	130.8599817	96 613 703
49	19707	おおき	830-0405 福岡県三潴郡大木町大字横溝1331-1	案内所：0944-75-2150　　　　　　　　　　　　　　　　　　　　　　　　　直売所：0944-75-2153／レストラン：0944-75-2151	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19707	33.21790626	130.437973	37 157 714
49	19708	おおとう桜街道	824-0511 福岡県田川郡大任町大字今任原1339	0947-63-4430	9:00〜18:30	https://www.michi-no-eki.jp/stations/views/19708	33.626154	130.8451701	96 431 623
49	19709	みやま	835-0019 福岡県みやま市瀬高町大江2328	0944-67-6477	9:00〜18:00 (不定休)	https://www.michi-no-eki.jp/stations/views/19709	33.1482179	130.4845403	69 823 250
49	19710	いとだ	822-1300 福岡県田川郡糸田町162-4	0947-26-2115	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19710	33.64191221	130.7646945	96 482 571
49	19941	筑前みなみの里	838-0205 福岡県朝倉郡筑前町三並866番地			https://www.michi-no-eki.jp/stations/views/19941	33.466638	130.624473	
50	19711	鹿島	849-1323 佐賀県鹿島市大字音成甲4427-6	0954-63-1768	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19711	33.07501638	130.1457472	325 842 532
50	19712	厳木	849-3113 佐賀県唐津市厳木町牧瀬692-1	0955-63-3737	8:00〜18:00	https://www.michi-no-eki.jp/stations/views/19712	33.3111192	130.071911	104 803 867
50	19713	伊万里	848-0007 佐賀県伊万里市南波多町井手野2754-9	0955-24-2252	8:00〜18:00	https://www.michi-no-eki.jp/stations/views/19713	33.31361997	129.9289587	104 816 202
50	19714	桃山天下市	847-0401 佐賀県唐津市鎮西町名護屋1859	0955-51-1051	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19714	33.5285331	129.8731411	182 690 032
50	19715	山内	849-2303 佐賀県武雄市山内町大字三間坂甲14697-2	0954-45-6009	8:30〜18:00	https://www.michi-no-eki.jp/stations/views/19715	33.1917813	129.9561607	104 370 541
50	19716	大和	840-0203 佐賀県佐賀市大和町大字梅野805	0952-64-2296	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19716	33.3390166	130.2578278	87 616 246
50	19717	吉野ヶ里	842-0101 佐賀県神埼郡吉野ヶ里町松隈1710-11	0952-55-6175	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19717	33.3804956	130.3973146	37 752 238
50	19718	太良	849-1601 佐賀県藤津郡太良町大字伊福甲3488-2	0954-67-9117	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19718	33.0469887	130.1693594	325 755 258
50	19887	しろいし	849-0401 佐賀県杵島郡白石町大字福富下分306番地4	0952-87-2116	9:00 〜18:00(定休日:毎月第3水曜日、12/31〜1/3)	https://www.michi-no-eki.jp/stations/views/19887	33.176871	130.196458	
50	21779	うれしの まるく	843-0301 佐賀県嬉野市嬉野町大字下宿甲4370番地2			https://www.michi-no-eki.jp/stations/views/21779	33.10671975197033	129.9971088586094	104 074 387
50	22529	かみみね	佐賀県三養基郡上峰町大字坊所1550番地3			https://www.michi-no-eki.jp/stations/views/22529	33.334275158295746	130.41769264313115	37 575 642*80
51	19719	生月大橋	859-5706 長崎県平戸市生月町南免4375-1	0950-53-2927	8:30〜17:30(8月は8:30〜18:00)	https://www.michi-no-eki.jp/stations/views/19719	33.3551861	129.4335547	585 682 188
51	19720	ひまわり	859-1504 長崎県南島原市深江町丁6077	0957-61-0771（情報提供施設）	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19720	32.73970208	130.3675809	173 569 310
51	19721	昆虫の里たびら	859-4813 長崎県平戸市田平町深月免521番地3	0950-57-0567	9:00〜19:00 <休 12/31〜1/2>	https://www.michi-no-eki.jp/stations/views/19721	33.31770825	129.6031137	89 522 649
51	19722	彼杵の荘	859-3807 長崎県東彼杵郡東彼杵町彼杵宿郷747-2	0957-49-3311	08:00〜17:30(施設により異なる)<休1/1〜1/3、12/31>             物産 08:00〜17:30 (野菜、弁当、お茶、くじら、土産品)        食堂 11:00〜14:00 (田舎うどん、くじらだご汁、くじら釜めし)     屋台 09:00〜16:00 (茶ちゃ焼、ソフトクリーム、水出しそのぎ茶)	https://www.michi-no-eki.jp/stations/views/19722	33.0358508	129.9199353	461 395 799
51	19723	さいかい	851-3504 長崎県西海市西海町木場郷488-1	0959-37-4933	9:00〜18:00(4月〜9月)、9:00〜17:00(10月〜3月) <休 12/31〜1/1>	https://www.michi-no-eki.jp/stations/views/19723	33.04299253	129.695701	307 128 682
51	19724	夕陽が丘そとめ	851-2327 長崎県長崎市東出津町149-2	0959-25-1430	9:00〜18:00(施設により異なる)	https://www.michi-no-eki.jp/stations/views/19724	32.8358987	129.7037628	262 279 831
51	19725	松浦海のふるさと館	859-4507 長崎県松浦市志佐町庄野免226-30	0956-72-2278	8:30〜19:00(施設により異なる)	https://www.michi-no-eki.jp/stations/views/19725	33.3486836	129.7015151	89 654 403
51	19726	遣唐使ふるさと館	853-0601 長崎県五島市三井楽町濱の畔3150-1	0959-84-3555	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19726	32.7382789	128.6903638	334 548 153
51	19727	鷹ら島	859-4303 長崎県松浦市鷹島町神崎免1636	0955-48-3535	8:30〜18:30(10月〜2月は8:30〜18:00)	https://www.michi-no-eki.jp/stations/views/19727	33.4338551	129.7823616	458 649 574
51	19857	させぼっくす99	858-0917 長崎県佐世保市愛宕町11	0956-42-6077	10:00〜18:00	https://www.michi-no-eki.jp/stations/views/19857	33.2015015	129.671634	89 110 687
51	19858	長崎街道鈴田峠	856-0842 長崎県大村市中里町452-22	0957-53-6699	9:00〜18:00 (施設により異なる)	https://www.michi-no-eki.jp/stations/views/19858	32.8853776	130.0074643	44 766 754
51	22689	251いいもりじゃがーロード	854-1104 長崎県諫早市飯盛町上原1376番地			https://www.michi-no-eki.jp/stations/views/22689	32.7852271	130.0456113	44 410 742*36
52	19728	小国 ゆうステーション	869-2501 熊本県阿蘇郡小国町大字宮原1754-17	0967-46-4111	8:30〜17:00	https://www.michi-no-eki.jp/stations/views/19728	33.123101	131.0646886	202 143 331
52	19729	波野	869-2801 熊本県阿蘇市波野大字小地野1602	0967-24-2331	8:30〜18:30	https://www.michi-no-eki.jp/stations/views/19729	32.9599128	131.1974424	256 743 718
52	19730	旭志	869-1205 熊本県菊池市旭志川辺1886	0968-37-3719	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19730	32.9312589	130.8302719	175 054 327
52	19731	大津	869-1234 熊本県菊池郡大津町大字引水759	096-294-1600	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19731	32.8811014	130.8908127	480 752 276
52	19732	坂本	869-6115 熊本県八代市坂本町荒瀬1239-1	0965-45-2141	10:00〜18:00	https://www.michi-no-eki.jp/stations/views/19732	32.4266742	130.6409382	128 017 695
52	19733	不知火	869-3471 熊本県宇城市不知火町永尾1910-1	0964-42-3303	物産館 9:00〜17:00    レストラン 11:00〜15:30	https://www.michi-no-eki.jp/stations/views/19733	32.6337057	130.6287109	128 765 592
52	19734	有明	861-7311 熊本県天草市有明町大字上津浦1955	0969-53-1565	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19734	32.5055195	130.3057604	254 621 238
52	19735	鹿北	861-0603 熊本県山鹿市鹿北町岩野4186-130	0968-32-4111	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19735	33.1136383	130.6688462	175 695 225
52	19736	七城メロンドーム	861-1368 熊本県菊池市七城町岡田306	0968-25-5757	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19736	32.9799358	130.7703282	175 227 170
52	19737	泗水	861-1212 熊本県菊池市泗水町豊水3167	0968-38-6100	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19737	32.92503512	130.7713888	175 017 535
52	19738	きくすい	865-0136 熊本県玉名郡和水町江田455	0968-86-3100	9:00〜20:00	https://www.michi-no-eki.jp/stations/views/19738	32.97335053	130.6023182	69 207 346
52	19739	清和文楽邑	861-3811 熊本県上益城郡山都町大平152	0967-82-2727	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19739	32.69064327	131.09135	480 086 427
52	19740	通潤橋	861-3513 熊本県上益城郡山都町下市184-1	0967-72-4844	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19740	32.68879831284761	130.9914278801728	291 689 217*18
52	19741	竜北	869-4804 熊本県八代郡氷川町大野875-3	0965-53-5388	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19741	32.5767711	130.6947352	128 563 739
52	19742	錦	868-0302 熊本県球磨郡錦町大字一武字浦田1544-1	0966-34-5550	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19742	32.20586981	130.8451635	195 746 290
52	19743	たのうら	869-5302 熊本県葦北郡芦北町大字田浦657	0966-87-2230	9:00〜19:00	https://www.michi-no-eki.jp/stations/views/19743	32.36456725	130.5124497	372 106 323
52	19744	子守唄の里 五木	868-0201 熊本県球磨郡五木村甲2672-54	0966-37-2301	8:30〜17:30	https://www.michi-no-eki.jp/stations/views/19744	32.39931672	130.826733	536 534 465
52	19745	宇土マリーナ	869-3173 熊本県宇土市下網田町3084-1	0964-27-1788	11月〜2月 9:00〜17:00  3月〜10月 9:00〜18:00 ※12月31日 9:00〜15:00	https://www.michi-no-eki.jp/stations/views/19745	32.66224214	130.5226985	128 872 059
52	19746	阿蘇	869-2225 熊本県阿蘇市黒川1440-1	0967-35-5088	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19746	32.9370344	131.0809168	256 639 899
52	19747	みなまた	867-0035 熊本県水俣市月浦54-162	0966-62-2003	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19747	32.19916882	130.3817017	226 706 422
52	19748	うき	869-0532  熊本県宇城市松橋町久具757-3	0964-34-0377	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19748	32.6511943	130.6977338	128 833 689
52	19749	そよ風パーク	861-3913 熊本県上益城郡山都町今297	0967-83-0880	9:00〜17:00(定休日:水曜日)	https://www.michi-no-eki.jp/stations/views/19749	32.72746	131.167229	330 785 754
52	19750	大野温泉	869-6301 熊本県葦北郡芦北町大字天月1000	0966-61-7300	9:00〜20:00	https://www.michi-no-eki.jp/stations/views/19750	32.2898864	130.5821497	431 745 334
52	19751	美里『佐俣の湯』	861-4412 熊本県下益城郡美里町佐俣705	0964-46-4111	〇直売所9:00〜18:00 〇温泉10:00〜21:00(最終受付20:30)    〇レストラン 11:30〜15:00	https://www.michi-no-eki.jp/stations/views/19751	32.62359207	130.8227039	291 428 419
52	19837	上天草さんぱーる	869-3603 熊本県上天草市大矢野町中11582-24	0964-58-5600	8:00〜18:00	https://www.michi-no-eki.jp/stations/views/19837	32.57713806	130.4201417	372 845 770
52	19838	うしぶか海彩館	863-1901 熊本県天草市牛深町2286-116	0969-73-3818	8:30〜21:00(施設により異なる)	https://www.michi-no-eki.jp/stations/views/19838	32.193836	130.026968	299 663 795
